,Date,Daily Max 1-hour SO2 Concentration,mag,Distance
15574,7277.0,0.0,0.0,
15575,7278.0,0.1,0.0,
15576,7279.0,0.2,0.0,
15577,7280.0,0.0,0.0,
15578,7281.0,0.1,0.0,
15579,7282.0,0.0,0.0,
15580,7283.0,0.3,0.0,
15581,7284.0,0.0,0.0,
15582,7285.0,0.0,0.0,
15583,7286.0,0.2,0.0,
15584,7287.0,0.0,0.0,
15585,7288.0,0.0,0.0,
15586,7289.0,0.0,0.0,
15587,7290.0,0.1,0.0,
15588,7291.0,0.0,0.0,
15589,7292.0,0.0,0.0,
15590,7293.0,0.0,0.0,
15591,7294.0,0.0,0.0,
15592,7295.0,0.0,0.0,
15593,7296.0,0.0,0.0,
15594,7297.0,0.1,0.0,
15595,7298.0,0.0,0.0,
15596,7299.0,0.0,0.0,
15597,7300.0,0.0,0.0,
15598,7301.0,0.0,0.0,
15599,7302.0,0.0,0.0,
15600,7303.0,0.5,0.0,
15601,7304.0,0.1,0.0,
15602,7305.0,0.0,0.0,
15603,7306.0,0.0,0.0,
15604,7307.0,0.0,0.0,
15605,7308.0,0.0,0.0,
15606,7309.0,-0.1,0.0,
15607,7310.0,-0.1,0.0,
15608,7311.0,0.0,0.0,
15609,7312.0,-0.1,0.0,
15610,7313.0,0.0,0.0,
15611,7314.0,0.0,0.0,
15612,7315.0,-0.1,0.0,
15613,7316.0,-0.1,0.0,
15614,7317.0,-0.1,0.0,
15615,7318.0,0.0,0.0,
15616,7320.0,0.0,0.0,
15617,7321.0,0.2,0.0,
15618,7322.0,0.0,0.0,
15619,7323.0,-0.1,0.0,
15620,7324.0,0.0,0.0,
15621,7325.0,0.1,0.0,
15622,7326.0,0.0,0.0,
15623,6966.0,0.7,0.0,
15624,6967.0,1.0,0.0,
15625,6968.0,0.3,0.0,
15626,6969.0,0.7,0.0,
15627,6970.0,2.9,0.0,
15628,6971.0,0.5,0.0,
15629,6972.0,0.4,0.0,
15630,6973.0,6.1,0.0,
15631,6974.0,13.7,0.0,
15632,6975.0,1.4,0.0,
15633,6976.0,61.8,0.0,
15634,6977.0,4.7,0.0,
15635,6978.0,0.8,0.0,
15636,6979.0,7.0,0.0,
15637,6980.0,36.0,0.0,
15638,6981.0,18.5,0.0,
15639,6982.0,21.4,0.0,
15640,6983.0,4.5,0.0,
15641,6984.0,0.5,0.0,
15642,6985.0,10.8,0.0,
15643,6986.0,67.7,0.0,
15644,6987.0,6.0,0.0,
15645,6988.0,13.9,0.0,
15646,6989.0,26.8,0.0,
15647,6990.0,1.9,0.0,
15648,6991.0,0.3,0.0,
15649,6992.0,0.3,3.47,209.81593146328427
15650,6993.0,0.4,0.0,
15651,6994.0,0.4,0.0,
15652,6995.0,0.4,0.0,
15653,6996.0,0.4,0.0,
15654,6996.0,0.4,0.0,
15655,6997.0,0.3,0.0,
15656,6998.0,9.8,0.0,
15657,6999.0,0.4,0.0,
15658,7000.0,0.4,0.0,
15659,7001.0,0.6,0.0,
15660,7002.0,0.7,4.62,231.97122568975828
15661,7003.0,0.2,0.0,
15662,7004.0,0.2,0.0,
15663,7005.0,0.2,0.0,
15664,7006.0,0.3,0.0,
15665,7007.0,4.1,0.0,
15666,7008.0,0.3,0.0,
15667,7009.0,0.3,0.0,
15668,7010.0,0.3,0.0,
15669,7011.0,3.1,0.0,
15670,7012.0,4.8,0.0,
15671,7013.0,9.9,0.0,
15672,7014.0,0.9,0.0,
15673,7015.0,33.0,0.0,
15674,7016.0,21.1,0.0,
15675,7017.0,52.4,0.0,
15676,7018.0,24.0,0.0,
15677,7019.0,10.1,0.0,
15678,7020.0,18.5,0.0,
15679,7021.0,24.4,0.0,
15680,7022.0,0.3,0.0,
15681,7023.0,2.0,0.0,
15682,7026.0,0.5,0.0,
15683,7027.0,24.7,0.0,
15684,7028.0,0.4,0.0,
15685,7029.0,0.5,0.0,
15686,7030.0,0.5,0.0,
15687,7031.0,0.5,0.0,
15688,7032.0,0.5,0.0,
15689,7033.0,0.5,0.0,
15690,7034.0,0.5,0.0,
15691,7035.0,0.5,0.0,
15692,7036.0,0.5,0.0,
15693,7037.0,0.5,0.0,
15694,7038.0,0.5,5.54,235.43450346798656
15695,7039.0,24.0,0.0,
15696,7040.0,16.9,0.0,
15697,7041.0,27.8,0.0,
15698,7042.0,0.4,0.0,
15699,7043.0,0.5,0.0,
15700,7044.0,6.5,0.0,
15701,7045.0,19.5,0.0,
15702,7046.0,3.0,0.0,
15703,7047.0,0.4,0.0,
15704,7048.0,0.3,3.51,228.9573037203946
15705,7049.0,0.3,0.0,
15706,7050.0,0.5,0.0,
15707,7051.0,6.8,0.0,
15708,7052.0,2.7,0.0,
15709,7053.0,8.9,0.0,
15710,7054.0,25.4,0.0,
15711,7055.0,21.8,3.66,169.8563284586657
15712,7056.0,7.1,0.0,
15713,7056.0,20.3,0.0,
15714,7057.0,2.7,0.0,
15715,7058.0,7.2,0.0,
15716,7059.0,1.8,0.0,
15717,7060.0,1.6,0.0,
15718,7061.0,10.7,0.0,
15719,7062.0,26.6,0.0,
15720,7063.0,8.4,0.0,
15721,7064.0,0.2,0.0,
15722,7065.0,0.2,0.0,
15723,7066.0,0.2,0.0,
15724,7067.0,0.2,0.0,
15725,7068.0,0.2,0.0,
15726,7069.0,0.2,5.34,187.39735853760354
15727,7070.0,0.3,0.0,
15728,7071.0,15.3,0.0,
15729,7072.0,1.6,0.0,
15730,7073.0,0.6,0.0,
15731,7074.0,0.4,0.0,
15732,7075.0,0.2,0.0,
15733,7076.0,0.5,0.0,
15734,7077.0,0.7,0.0,
15735,7078.0,0.2,0.0,
15736,7079.0,0.2,0.0,
15737,7080.0,17.0,0.0,
15738,7081.0,0.9,0.0,
15739,7082.0,12.7,0.0,
15740,7083.0,5.0,4.24,240.15173506755497
15741,7083.0,5.0,1.64,228.96126204939253
15742,7084.0,6.5,0.0,
15743,7085.0,0.1,0.0,
15744,7086.0,0.3,0.0,
15745,7087.0,1.4,0.0,
15746,7088.0,15.1,0.0,
15747,7089.0,0.5,0.0,
15748,7090.0,1.5,0.0,
15749,7091.0,7.1,0.0,
15750,7092.0,19.8,0.0,
15751,7093.0,12.2,0.0,
15752,7094.0,34.0,0.0,
15753,7095.0,23.6,0.0,
15754,7096.0,21.0,0.0,
15755,7097.0,10.2,0.0,
15756,7098.0,35.7,0.0,
15757,7099.0,13.4,0.0,
15758,7100.0,0.1,0.0,
15759,7101.0,0.2,0.0,
15760,7102.0,0.2,0.0,
15761,7103.0,0.2,0.0,
15762,7104.0,0.5,0.0,
15763,7105.0,7.2,0.0,
15764,7106.0,18.8,0.0,
15765,7107.0,38.5,0.0,
15766,7108.0,29.9,0.0,
15767,7109.0,28.0,0.0,
15768,7110.0,1.0,0.0,
15769,7111.0,0.8,0.0,
15770,7112.0,17.1,0.0,
15771,7113.0,45.8,0.0,
15772,7114.0,8.7,0.0,
15773,7115.0,1.5,0.0,
15774,7116.0,1.8,0.0,
15775,7116.0,0.5,0.0,
15776,7117.0,0.4,0.0,
15777,7118.0,0.6,0.0,
15778,7119.0,0.6,0.0,
15779,7120.0,1.3,0.0,
15780,7121.0,1.2,0.0,
15781,7122.0,1.8,0.0,
15782,7123.0,0.7,0.0,
15783,7124.0,21.3,0.0,
15784,7125.0,13.6,0.0,
15785,7126.0,2.9,0.0,
15786,7127.0,1.9,0.0,
15787,7128.0,3.6,0.0,
15788,7129.0,0.7,0.0,
15789,7130.0,0.9,0.0,
15790,7131.0,0.2,0.0,
15791,7132.0,16.5,0.0,
15792,7133.0,1.8,0.0,
15793,7134.0,0.6,0.0,
15794,7135.0,0.6,0.0,
15795,7136.0,2.3,3.14,209.33032871206183
15796,7137.0,1.0,0.0,
15797,7138.0,1.8,0.0,
15798,7139.0,4.2,0.0,
15799,7144.0,0.6,0.0,
15800,7145.0,2.2,0.0,
15801,7146.0,1.2,0.0,
15802,7147.0,1.7,3.73,235.79311090563698
15803,7148.0,12.3,0.0,
15804,7149.0,65.8,3.82,231.5545145977653
15805,7150.0,15.4,0.0,
15806,7151.0,2.5,0.0,
15807,7152.0,0.3,0.0,
15808,7153.0,0.1,0.0,
15809,7154.0,3.3,3.51,259.10133943240476
15810,7155.0,0.4,0.0,
15811,7156.0,0.3,0.0,
15812,7157.0,0.1,0.0,
15813,7158.0,0.3,0.0,
15814,7159.0,0.4,0.0,
15815,7160.0,0.2,0.0,
15816,7161.0,1.3,0.0,
15817,7162.0,0.7,0.0,
15818,7163.0,0.2,0.0,
15819,7164.0,0.4,0.0,
15820,7165.0,0.2,0.0,
15821,7166.0,0.3,0.0,
15822,7167.0,1.7,0.0,
15823,7168.0,2.6,0.0,
15824,7169.0,2.3,0.0,
15825,7170.0,0.2,0.0,
15826,7171.0,0.2,3.02,227.19894107085213
15827,7172.0,0.5,3.33,210.20619731596673
15828,7173.0,0.2,0.0,
15829,7174.0,0.7,0.0,
15830,7175.0,0.2,0.0,
15831,7176.0,0.2,0.0,
15832,7176.0,0.2,0.0,
15833,7177.0,0.9,0.0,
15834,7178.0,4.0,0.0,
15835,7179.0,4.0,0.0,
15836,7180.0,0.5,0.0,
15837,7181.0,4.8,0.0,
15838,7182.0,15.8,0.0,
15839,7183.0,43.8,0.0,
15840,7184.0,51.3,0.0,
15841,7185.0,70.0,3.74,235.2549021266739
15842,7186.0,26.4,0.0,
15843,7187.0,1.9,4.52,227.0746087170765
15844,7188.0,2.2,0.0,
15845,7189.0,1.0,0.0,
15846,7190.0,1.9,0.0,
15847,7191.0,0.9,0.0,
15848,7192.0,1.2,0.0,
15849,7193.0,0.6,0.0,
15850,7194.0,0.2,0.0,
15851,7195.0,0.2,0.0,
15852,7196.0,0.2,0.0,
15853,7197.0,0.2,4.18,255.58427850595027
15854,7198.0,1.5,0.0,
15855,7199.0,0.6,0.0,
15856,7200.0,0.2,0.0,
15857,7201.0,0.3,0.0,
15858,7202.0,19.3,0.0,
15859,7203.0,37.4,0.0,
15860,7204.0,26.4,0.0,
15861,7205.0,0.2,0.0,
15862,7206.0,2.2,0.0,
15863,7206.0,0.6,0.0,
15864,7207.0,0.3,0.0,
15865,7208.0,12.1,0.0,
15866,7209.0,0.7,0.0,
15867,7210.0,0.2,0.0,
15868,7211.0,0.2,0.0,
15869,7212.0,0.2,0.0,
15870,7213.0,0.2,0.0,
15871,7214.0,0.2,0.0,
15872,7215.0,0.2,0.0,
15873,7216.0,0.2,0.0,
15874,7217.0,4.6,0.0,
15875,7218.0,2.1,0.0,
15876,7219.0,47.1,0.0,
15877,7220.0,2.1,0.0,
15878,7221.0,1.5,0.0,
15879,7222.0,3.1,0.0,
15880,7223.0,4.2,0.0,
15881,7224.0,1.0,0.0,
15882,7225.0,0.2,0.0,
15883,7226.0,0.3,0.0,
15884,7227.0,31.9,0.0,
15885,7228.0,1.8,0.0,
15886,7229.0,3.2,0.0,
15887,7230.0,5.5,0.0,
15888,7231.0,29.4,0.0,
15889,7232.0,3.0,0.0,
15890,7233.0,1.7,0.0,
15891,7234.0,0.2,0.0,
15892,7235.0,0.2,0.0,
15893,7236.0,0.2,0.0,
15894,7237.0,0.2,0.0,
15895,7238.0,0.2,0.0,
15896,7239.0,0.2,0.0,
15897,7240.0,1.2,0.0,
15898,7241.0,22.7,0.0,
15899,7242.0,43.1,0.0,
15900,7243.0,14.1,3.99,252.7057719394558
15901,7244.0,21.2,0.0,
15902,7245.0,5.6,0.0,
15903,7246.0,12.5,0.0,
15904,7247.0,0.7,0.0,
15905,7248.0,0.6,0.0,
15906,7249.0,1.5,0.0,
15907,7250.0,0.2,0.0,
15908,7251.0,0.2,0.0,
15909,7252.0,1.2,0.0,
15910,7253.0,0.3,0.0,
15911,7254.0,2.5,0.0,
15912,7255.0,16.1,0.0,
15913,7256.0,1.0,0.0,
15914,7257.0,0.8,0.0,
15915,7258.0,1.6,0.0,
15916,7259.0,9.0,0.0,
15917,7260.0,54.9,0.0,
15918,7261.0,13.3,0.0,
15919,7262.0,0.3,0.0,
15920,7263.0,0.3,0.0,
15921,7264.0,27.6,0.0,
15922,7265.0,16.8,0.0,
15923,7266.0,43.9,0.0,
15924,7266.0,40.0,0.0,
15925,7267.0,38.7,0.0,
15926,7268.0,21.8,0.0,
15927,7269.0,17.7,0.0,
15928,7270.0,57.7,0.0,
15929,7271.0,22.4,0.0,
15930,7272.0,37.9,0.0,
15931,7273.0,43.3,0.0,
15932,7274.0,28.5,0.0,
15933,7275.0,18.4,0.0,
15934,7276.0,3.1,4.93,206.13714315653775
15935,7277.0,46.2,0.0,
15936,7278.0,28.4,0.0,
15937,7279.0,0.9,0.0,
15938,7280.0,13.6,0.0,
15939,7281.0,35.7,0.0,
15940,7282.0,1.1,0.0,
15941,7283.0,0.7,0.0,
15942,7284.0,1.0,0.0,
15943,7285.0,0.6,0.0,
15944,7286.0,0.4,0.0,
15945,7287.0,0.3,0.0,
15946,7288.0,0.9,0.0,
15947,7289.0,0.4,0.0,
15948,7290.0,1.6,0.0,
15949,7291.0,4.9,0.0,
15950,7292.0,32.1,0.0,
15951,7293.0,1.6,0.0,
15952,7294.0,0.6,0.0,
15953,7295.0,0.5,0.0,
15954,7296.0,0.5,0.0,
15955,7297.0,0.5,0.0,
15956,7298.0,0.8,0.0,
15957,7299.0,0.5,0.0,
15958,7300.0,0.8,0.0,
15959,7301.0,0.7,0.0,
15960,7302.0,11.4,0.0,
15961,7303.0,32.6,0.0,
15962,7304.0,3.5,0.0,
15963,7305.0,28.8,0.0,
15964,7306.0,11.5,0.0,
15965,7307.0,39.1,0.0,
15966,7308.0,0.4,0.0,
15967,7309.0,0.4,0.0,
15968,7310.0,0.4,0.0,
15969,7311.0,0.4,0.0,
15970,7312.0,0.4,0.0,
15971,7313.0,0.5,0.0,
15972,7314.0,0.4,0.0,
15973,7315.0,0.4,0.0,
15974,7316.0,0.6,0.0,
15975,7317.0,1.4,0.0,
15976,7318.0,36.7,0.0,
15977,7319.0,2.6,0.0,
15978,7320.0,2.0,0.0,
15979,7321.0,9.7,0.0,
15980,7322.0,0.4,0.0,
15981,7323.0,1.7,0.0,
15982,7324.0,0.4,0.0,
15983,7325.0,1.3,0.0,
15984,7326.0,0.6,0.0,
15985,6966.0,1.6,0.0,
15986,6967.0,7.1,0.0,
15987,6968.0,4.6,0.0,
15988,6969.0,6.1,0.0,
15989,6970.0,0.3,0.0,
15990,6971.0,1.6,0.0,
15991,6972.0,0.4,0.0,
15992,6973.0,2.2,0.0,
15993,6974.0,2.4,0.0,
15994,6975.0,3.5,0.0,
15995,6976.0,2.0,0.0,
15996,6977.0,3.4,0.0,
15997,6978.0,0.9,0.0,
15998,6979.0,2.2,0.0,
15999,6980.0,2.4,0.0,
16000,6981.0,2.9,0.0,
16001,6982.0,0.5,0.0,
16002,6983.0,0.3,0.0,
16003,6984.0,4.6,0.0,
16004,6985.0,0.7,0.0,
16005,6986.0,1.6,0.0,
16006,6987.0,0.5,0.0,
16007,6988.0,6.1,0.0,
16008,6989.0,1.7,0.0,
16009,6990.0,0.4,0.0,
16010,6991.0,0.3,0.0,
16011,6992.0,0.3,3.47,203.9760745540903
16012,6993.0,0.3,0.0,
16013,6994.0,0.3,0.0,
16014,6995.0,0.3,0.0,
16015,6996.0,0.2,0.0,
16016,6996.0,0.3,0.0,
16017,6997.0,1.5,0.0,
16018,6998.0,0.2,0.0,
16019,6999.0,0.3,0.0,
16020,7000.0,2.6,0.0,
16021,7001.0,0.7,0.0,
16022,7002.0,2.2,4.62,228.88927614922406
16023,7003.0,0.3,0.0,
16024,7004.0,0.2,0.0,
16025,7005.0,1.4,0.0,
16026,7006.0,0.3,0.0,
16027,7007.0,0.3,0.0,
16028,7008.0,0.3,0.0,
16029,7009.0,0.5,0.0,
16030,7010.0,0.3,0.0,
16031,7011.0,0.2,0.0,
16032,7012.0,0.3,0.0,
16033,7013.0,0.4,0.0,
16034,7014.0,0.7,0.0,
16035,7015.0,12.6,0.0,
16036,7016.0,5.2,0.0,
16037,7017.0,1.8,0.0,
16038,7018.0,2.7,0.0,
16039,7019.0,0.3,0.0,
16040,7020.0,0.5,0.0,
16041,7021.0,0.3,0.0,
16042,7022.0,0.3,0.0,
16043,7023.0,0.3,0.0,
16044,7026.0,2.4,0.0,
16045,7027.0,1.6,0.0,
16046,7028.0,0.3,0.0,
16047,7029.0,0.2,0.0,
16048,7030.0,0.3,0.0,
16049,7031.0,0.8,0.0,
16050,7032.0,0.3,0.0,
16051,7033.0,1.7,0.0,
16052,7034.0,3.6,0.0,
16053,7035.0,8.8,0.0,
16054,7036.0,0.2,0.0,
16055,7037.0,0.2,0.0,
16056,7038.0,1.0,5.54,229.21327497906051
16057,7039.0,2.7,0.0,
16058,7040.0,2.0,0.0,
16059,7041.0,3.9,0.0,
16060,7042.0,0.3,0.0,
16061,7043.0,0.3,0.0,
16062,7044.0,2.7,0.0,
16063,7045.0,4.1,0.0,
16064,7046.0,1.5,0.0,
16065,7047.0,0.3,0.0,
16066,7048.0,0.6,3.51,222.7151191652215
16067,7049.0,0.2,0.0,
16068,7050.0,8.2,0.0,
16069,7051.0,1.5,0.0,
16070,7052.0,2.2,0.0,
16071,7053.0,4.4,0.0,
16072,7054.0,1.1,0.0,
16073,7055.0,3.6,3.66,162.682747415416
16074,7056.0,0.5,0.0,
16075,7056.0,6.7,0.0,
16076,7057.0,3.3,0.0,
16077,7058.0,0.4,0.0,
16078,7059.0,0.9,0.0,
16079,7060.0,3.7,0.0,
16080,7061.0,15.5,0.0,
16081,7062.0,1.0,0.0,
16082,7063.0,5.0,0.0,
16083,7066.0,8.7,0.0,
16084,7067.0,9.5,0.0,
16085,7068.0,5.0,0.0,
16086,7069.0,0.2,5.34,181.21534461678576
16087,7070.0,1.1,0.0,
16088,7071.0,7.2,0.0,
16089,7072.0,0.4,0.0,
16090,7073.0,0.3,0.0,
16091,7074.0,0.4,0.0,
16092,7075.0,0.2,0.0,
16093,7076.0,0.2,0.0,
16094,7077.0,0.3,0.0,
16095,7078.0,0.5,0.0,
16096,7079.0,0.3,0.0,
16097,7080.0,3.2,0.0,
16098,7081.0,3.5,0.0,
16099,7082.0,5.5,0.0,
16100,7083.0,1.9,4.24,233.813630462759
16101,7083.0,1.9,1.64,223.02963428145944
16102,7084.0,2.7,0.0,
16103,7085.0,0.3,0.0,
16104,7086.0,0.2,0.0,
16105,7087.0,1.6,0.0,
16106,7088.0,10.5,0.0,
16107,7089.0,0.2,0.0,
16108,7090.0,0.2,0.0,
16109,7091.0,7.3,0.0,
16110,7092.0,5.6,0.0,
16111,7093.0,7.0,0.0,
16112,7094.0,3.2,0.0,
16113,7095.0,4.7,0.0,
16114,7096.0,1.3,0.0,
16115,7097.0,8.4,0.0,
16116,7098.0,1.7,0.0,
16117,7099.0,0.2,0.0,
16118,7100.0,0.2,0.0,
16119,7101.0,0.2,0.0,
16120,7102.0,0.2,0.0,
16121,7103.0,0.1,0.0,
16122,7104.0,0.3,0.0,
16123,7105.0,1.9,0.0,
16124,7106.0,3.7,0.0,
16125,7107.0,4.1,0.0,
16126,7108.0,6.5,0.0,
16127,7109.0,0.8,0.0,
16128,7110.0,2.6,0.0,
16129,7111.0,0.4,0.0,
16130,7112.0,1.9,0.0,
16131,7113.0,8.9,0.0,
16132,7114.0,0.4,0.0,
16133,7115.0,6.9,0.0,
16134,7116.0,11.7,0.0,
16135,7116.0,0.3,0.0,
16136,7117.0,1.0,0.0,
16137,7118.0,2.6,0.0,
16138,7119.0,0.6,0.0,
16139,7120.0,10.8,0.0,
16140,7121.0,19.4,0.0,
16141,7122.0,3.0,0.0,
16142,7123.0,1.2,0.0,
16143,7124.0,4.8,0.0,
16144,7125.0,3.0,0.0,
16145,7126.0,2.0,0.0,
16146,7127.0,6.1,0.0,
16147,7128.0,0.1,0.0,
16148,7129.0,0.3,0.0,
16149,7130.0,2.4,0.0,
16150,7131.0,0.2,0.0,
16151,7132.0,7.1,0.0,
16152,7133.0,0.3,0.0,
16153,7134.0,3.2,0.0,
16154,7135.0,0.2,0.0,
16155,7136.0,3.5,3.14,203.4146004542432
16156,7137.0,1.4,0.0,
16157,7138.0,5.0,0.0,
16158,7139.0,0.3,0.0,
16159,7140.0,1.5,0.0,
16160,7141.0,3.6,0.0,
16161,7142.0,8.6,0.0,
16162,7143.0,0.2,0.0,
16163,7144.0,6.1,0.0,
16164,7145.0,1.8,0.0,
16165,7146.0,2.2,0.0,
16166,7147.0,6.5,3.73,229.62409534188913
16167,7148.0,8.2,0.0,
16168,7149.0,12.0,3.82,225.28495478368293
16169,7150.0,1.7,0.0,
16170,7151.0,4.3,0.0,
16171,7152.0,1.4,0.0,
16172,7153.0,0.2,0.0,
16173,7154.0,2.0,3.51,253.68918541432794
16174,7155.0,0.4,0.0,
16175,7156.0,1.3,0.0,
16176,7157.0,7.4,0.0,
16177,7158.0,1.0,0.0,
16178,7159.0,1.0,0.0,
16179,7160.0,1.1,0.0,
16180,7161.0,0.7,0.0,
16181,7162.0,1.2,0.0,
16182,7163.0,0.1,0.0,
16183,7164.0,0.3,0.0,
16184,7165.0,1.1,0.0,
16185,7166.0,3.8,0.0,
16186,7167.0,4.8,0.0,
16187,7168.0,4.3,0.0,
16188,7169.0,1.8,0.0,
16189,7170.0,2.4,0.0,
16190,7171.0,0.1,3.02,220.95973489741783
16191,7172.0,1.0,3.33,204.3697815493205
16192,7173.0,1.2,0.0,
16193,7174.0,15.2,0.0,
16194,7175.0,3.8,0.0,
16195,7176.0,7.3,0.0,
16196,7176.0,4.0,0.0,
16197,7177.0,4.8,0.0,
16198,7178.0,5.9,0.0,
16199,7179.0,2.8,0.0,
16200,7180.0,0.2,0.0,
16201,7181.0,1.1,0.0,
16202,7182.0,0.8,0.0,
16203,7183.0,3.4,0.0,
16204,7184.0,11.6,0.0,
16205,7185.0,2.9,3.74,229.07829656244664
16206,7186.0,4.0,0.0,
16207,7187.0,2.6,4.52,219.91680231796076
16208,7188.0,3.4,0.0,
16209,7189.0,1.2,0.0,
16210,7190.0,0.2,0.0,
16211,7191.0,0.2,0.0,
16212,7192.0,0.2,0.0,
16213,7193.0,1.1,0.0,
16214,7194.0,1.4,0.0,
16215,7195.0,0.3,0.0,
16216,7196.0,0.2,0.0,
16217,7197.0,1.5,4.18,250.14496207647318
16218,7198.0,0.7,0.0,
16219,7199.0,2.7,0.0,
16220,7200.0,0.4,0.0,
16221,7201.0,1.6,0.0,
16222,7202.0,0.4,0.0,
16223,7203.0,5.1,0.0,
16224,7204.0,2.4,0.0,
16225,7205.0,1.2,0.0,
16226,7206.0,0.2,0.0,
16227,7206.0,0.2,0.0,
16228,7207.0,2.0,0.0,
16229,7208.0,3.8,0.0,
16230,7209.0,0.2,0.0,
16231,7210.0,7.2,0.0,
16232,7211.0,0.9,0.0,
16233,7212.0,0.1,0.0,
16234,7213.0,0.1,0.0,
16235,7214.0,3.6,0.0,
16236,7215.0,0.1,0.0,
16237,7216.0,2.5,0.0,
16238,7217.0,0.2,0.0,
16239,7218.0,1.0,0.0,
16240,7219.0,3.1,0.0,
16241,7220.0,1.3,0.0,
16242,7221.0,8.9,0.0,
16243,7222.0,3.6,0.0,
16244,7223.0,8.5,0.0,
16245,7224.0,2.0,0.0,
16246,7225.0,0.2,0.0,
16247,7226.0,0.4,0.0,
16248,7227.0,4.3,0.0,
16249,7228.0,4.3,0.0,
16250,7229.0,7.5,0.0,
16251,7230.0,2.9,0.0,
16252,7231.0,8.2,0.0,
16253,7232.0,1.5,0.0,
16254,7233.0,1.0,0.0,
16255,7234.0,0.2,0.0,
16256,7235.0,0.4,0.0,
16257,7236.0,4.2,0.0,
16258,7237.0,1.4,0.0,
16259,7238.0,0.9,0.0,
16260,7239.0,0.5,0.0,
16261,7240.0,0.2,0.0,
16262,7241.0,4.5,0.0,
16263,7242.0,6.4,0.0,
16264,7243.0,10.2,3.99,247.24679365658668
16265,7244.0,5.7,0.0,
16266,7245.0,1.7,0.0,
16267,7246.0,1.0,0.0,
16268,7247.0,0.2,0.0,
16269,7248.0,1.0,0.0,
16270,7249.0,0.6,0.0,
16271,7250.0,0.2,0.0,
16272,7251.0,1.2,0.0,
16273,7252.0,0.4,0.0,
16274,7253.0,0.3,0.0,
16275,7254.0,0.2,0.0,
16276,7255.0,2.6,0.0,
16277,7256.0,0.2,0.0,
16278,7257.0,1.7,0.0,
16279,7258.0,3.1,0.0,
16280,7259.0,3.5,0.0,
16281,7260.0,3.6,0.0,
16282,7261.0,1.4,0.0,
16283,7262.0,0.6,0.0,
16284,7263.0,0.2,0.0,
16285,7264.0,4.9,0.0,
16286,7265.0,15.1,0.0,
16287,7266.0,4.0,0.0,
16288,7266.0,4.3,0.0,
16289,7267.0,3.3,0.0,
16290,7268.0,4.9,0.0,
16291,7269.0,1.8,0.0,
16292,7270.0,17.0,0.0,
16293,7271.0,0.3,0.0,
16294,7272.0,0.2,0.0,
16295,7273.0,7.4,0.0,
16296,7274.0,6.5,0.0,
16297,7275.0,5.6,0.0,
16298,7276.0,1.1,4.93,199.19325025038222
16299,7277.0,6.5,0.0,
16300,7278.0,3.2,0.0,
16301,7279.0,1.4,0.0,
16302,7280.0,4.0,0.0,
16303,7281.0,3.0,0.0,
16304,7282.0,2.4,0.0,
16305,7283.0,4.0,0.0,
16306,7284.0,7.8,0.0,
16307,7285.0,0.3,0.0,
16308,7286.0,4.1,0.0,
16309,7287.0,3.3,0.0,
16310,7288.0,2.4,0.0,
16311,7289.0,10.2,0.0,
16312,7290.0,6.3,0.0,
16313,7291.0,0.6,0.0,
16314,7292.0,2.2,0.0,
16315,7293.0,4.3,0.0,
16316,7294.0,1.0,0.0,
16317,7295.0,5.0,0.0,
16318,7296.0,7.9,0.0,
16319,7297.0,0.4,0.0,
16320,7298.0,0.6,0.0,
16321,7299.0,0.3,0.0,
16322,7300.0,5.3,0.0,
16323,7301.0,3.5,0.0,
16324,7302.0,2.2,0.0,
16325,7303.0,4.8,0.0,
16326,7304.0,0.3,0.0,
16327,7305.0,5.4,0.0,
16328,7306.0,2.1,0.0,
16329,7307.0,5.3,0.0,
16330,7308.0,4.7,0.0,
16331,7309.0,0.9,0.0,
16332,7310.0,1.3,0.0,
16333,7311.0,16.3,0.0,
16334,7312.0,23.9,0.0,
16335,7313.0,0.7,0.0,
16336,7314.0,0.3,0.0,
16337,7315.0,5.4,0.0,
16338,7316.0,4.5,0.0,
16339,7317.0,8.6,0.0,
16340,7318.0,3.0,0.0,
16341,7319.0,3.8,0.0,
16342,7320.0,0.7,0.0,
16343,7321.0,0.3,0.0,
16344,7322.0,0.2,0.0,
16345,7323.0,0.2,0.0,
16346,7324.0,0.6,0.0,
16347,7325.0,0.3,0.0,
16348,7326.0,5.7,0.0,
16349,6966.0,52.3,0.0,
16350,6967.0,0.5,0.0,
16351,6968.0,0.6,0.0,
16352,6969.0,0.5,0.0,
16353,6970.0,0.4,0.0,
16354,6971.0,0.4,0.0,
16355,6972.0,0.6,0.0,
16356,6973.0,0.6,0.0,
16357,6974.0,0.5,0.0,
16358,6975.0,0.7,0.0,
16359,6976.0,0.5,0.0,
16360,6977.0,0.5,0.0,
16361,6978.0,0.5,0.0,
16362,6979.0,0.4,0.0,
16363,6980.0,0.5,0.0,
16364,6981.0,0.5,0.0,
16365,6982.0,0.6,0.0,
16366,6983.0,0.5,0.0,
16367,6984.0,0.5,0.0,
16368,6985.0,0.5,0.0,
16369,6986.0,0.5,0.0,
16370,6987.0,0.5,0.0,
16371,6988.0,0.5,0.0,
16372,6989.0,0.6,0.0,
16373,6990.0,0.6,0.0,
16374,6991.0,0.6,0.0,
16375,6992.0,0.6,3.47,298.75175067997577
16376,6993.0,0.7,0.0,
16377,6994.0,0.6,0.0,
16378,6995.0,0.5,0.0,
