,Date,Daily Max 1-hour SO2 Concentration,mag,WIND DIRECTION,WIND SPEED,BAROMETRIC PRESSURE,TEMPERATURE AT 2 METERS,TEMPERATURE AT 10 METERS,TEMPERATURE AT TOWER TOP,RELATIVE HUMIDITY,PRECIPITATION INTENSITY,Distance
1843,736017.0,15.122222222222222,0.0,242.909659485754,2.7257817929117443,671.2419041000695,7.525295343988881,11.052328005559415,6.89041000694927,8.74774148714385,-0.4815844336344684,
1844,736018.0,59.010000000000005,0.0,238.44784422809457,2.5029207232267034,671.9929068150209,7.895201668984701,11.444089012517384,7.0777468706536855,7.253824756606398,-0.4819193324061196,
1845,736019.0,19.4,3.69,242.23558026407227,-0.1743571924947879,670.1238359972202,3.287421820708826,8.232870048644893,2.629256428075052,12.021542738012508,-0.6191799861014593,64.5935401673493
1846,736020.0,59.65555555555555,0.0,123.8082001389854,-2.04864489228631,672.374426685198,2.287143849895761,7.312022237665045,2.8944405837387075,26.235580264072272,-0.4815844336344684,
1847,736021.0,19.8,0.0,79.67685892981237,-3.92550382209868,669.9644197359278,1.7558026407227243,7.671716469770674,1.8010423905489923,29.444058373870742,-0.6191799861014593,
1848,736022.0,183.26,0.0,104.5100764419736,-3.0056289089645585,671.5938846421126,4.369492703266157,8.90486448922863,4.290201528839472,27.31063238359972,-0.4815844336344684,
1849,736023.0,117.59,0.0,137.02715877437325,-3.746657381615599,668.8271587743733,3.0221448467966576,8.85132311977716,3.281128133704735,19.58077994428969,-0.6204735376044568,
1850,736024.0,37.480000000000004,0.0,241.59388038942976,0.3849791376912379,668.7063282336578,4.728094575799722,9.766759388038944,4.006815020862309,12.805980528511824,-0.6196105702364395,
1851,736025.0,283.12,0.0,253.7649513212796,-0.2549374130737132,669.6884561891516,4.049026425591099,8.987899860917942,3.281363004172462,13.621696801112655,-0.6196105702364395,
1852,736026.0,118.32000000000001,0.0,259.4798331015299,1.0182892906815022,672.6705146036161,6.781363004172462,10.298887343532684,5.751808066759389,19.165507649513213,-0.4819193324061196,
1853,736027.0,45.12,0.0,262.1938846421125,0.3232105628908965,672.7904100069493,5.86275191104934,9.5361362056984,5.465670604586519,17.589298123697013,-0.4815844336344684,
1854,736028.0,72.84,0.0,172.1049339819319,-1.748714384989576,673.1182070882558,4.5455177206393325,8.633356497567755,4.544961779013203,16.041695621959693,-0.4815844336344684,
1855,736029.0,193.32,0.0,126.3599722029187,-3.746143154968728,671.0899930507296,3.0318971507991663,8.620500347463516,2.666712995135511,20.617790132036134,-0.6191799861014593,
1856,736030.0,158.27,0.0,158.6350974930362,-4.156267409470752,671.4903899721448,3.9174094707520895,9.805362116991644,3.8410167130919217,17.00208913649025,-0.6204735376044568,
1857,736031.0,160.41,0.0,114.97220291869354,-1.9024322446143156,672.9168172341905,7.618554551772064,11.62550382209868,6.900694927032662,20.96942321056289,-0.4815844336344684,
1858,736032.0,27.869999999999997,0.0,249.93728222996515,0.9801393728222998,669.7120557491289,6.1119860627177705,10.959163763066202,5.070871080139374,12.7205574912892,-0.6209059233449478,
1859,736033.0,12.23,0.0,231.60875608061156,-1.808756080611536,670.1909659485755,2.7471160528144543,7.835510771369005,1.8403752605976371,-29.899235580264072,-0.6191799861014593,
1860,736034.0,23.259999999999998,0.0,68.0697350069735,-10.783124128312412,658.9332635983264,-5.359623430962343,7.264086471408648,-5.796443514644352,18.81450488145049,-1.311715481171548,
1861,736035.0,38.78,0.0,163.3307852675469,-2.213342599027102,673.286935371786,3.07324530924253,7.11230020847811,2.605837387074357,27.656011118832524,-0.4815844336344684,
1862,736036.0,9.8,0.0,120.80528511821974,-4.017037552155772,670.9054937413074,2.042072322670376,7.564673157162726,1.4545897079276775,33.3643949930459,-0.6196105702364395,
1863,736037.0,54.089999999999996,0.0,87.73226703755216,-2.8038247566063976,673.0490264255911,3.679972183588317,7.213421418636996,2.522948539638387,34.316411682892905,-0.4819193324061196,
1864,736038.0,43.67,0.0,182.9277275886032,-2.4554551772063933,672.7848505906879,2.7533703961084086,7.002015288394718,2.710145934676859,33.927032661570536,-0.4815844336344684,
1865,736039.0,77.65,0.0,258.8990953375087,-4.093180236604036,667.1202505219208,0.1393180236604037,6.718997912317328,-0.4728601252609601,29.16492693110647,-0.7578288100208769,
1866,736040.0,36.28,0.0,236.84016678248784,-0.2616400277970812,670.8047949965254,3.102640722724114,6.815983321751217,2.445865184155664,24.8227936066713,-0.4815844336344684,
1867,736041.0,238.59,0.0,239.76580958999304,-0.8293954134815843,670.5725503822099,1.648088950660181,5.331202223766505,1.0977067407922168,32.78804725503822,-0.4815844336344684,
1868,736042.0,20.018181818181816,0.0,189.12925642807505,-3.2465601111883253,668.7088255733148,1.2109798471160529,7.199583043780404,1.4107018763029882,26.88186240444753,-0.6191799861014593,
1869,736043.0,58.06999999999999,4.59,178.6942321056289,-2.013412091730368,671.090340514246,3.394301598332175,7.59006254343294,3.4973592772758857,26.824183460736624,-0.4815844336344684,38.24806253767693
1870,736044.0,90.06363636363636,0.0,103.60460100647016,-9.24665708123652,659.8394680086269,-3.1213515456506107,8.75391804457225,-3.2611071171818837,24.613227893601724,-1.138749101365924,
1871,736045.0,213.6909090909091,0.0,78.97220291869354,-4.074357192494788,668.1459346768589,1.7255038220986796,6.803335649756775,0.7474635163307853,35.162612925642804,-0.6191799861014593,
1872,736046.0,49.027272727272724,0.0,171.83947185545517,-1.936205698401668,670.0129256428075,0.3974287699791524,3.908130646282141,-0.7268241834607365,78.21473245309242,-0.4294649061848506,
1873,736047.0,59.67272727272727,0.0,231.12220670391065,-5.729399441340783,663.5054469273744,-3.781145251396648,4.139804469273743,-4.306983240223463,61.66270949720671,-0.9678770949720672,
1874,736048.0,90.57,0.0,140.11327310632385,-1.8552466990965948,671.0650451702571,0.4077136900625435,3.9675469075747047,-0.7623349548297427,61.08617095205003,-0.4815844336344684,
1875,736049.0,30.71,0.0,231.4019471488178,0.2956189151599445,668.1330319888734,-0.3679415855354657,3.960987482614743,-2.443115438108484,68.23435326842838,-0.5570236439499304,
1876,736050.0,25.56,0.0,265.06045865184154,1.9858929812369703,670.2704656011118,3.32911744266852,6.8501042390548985,2.2935371785962477,15.457261987491313,-0.5503822098679638,
1877,736051.0,98.51818181818182,3.65,253.1667824878388,2.6775538568450314,670.6629603891591,5.159763724808896,8.533425990271022,4.223002084781098,6.9909659485754,-0.4711605281445448,51.01199273329956
1878,736052.0,155.33636363636364,0.0,250.36252692031587,1.6121320890165114,668.2399856424983,5.558291457286432,10.350035893754487,4.129648241206031,9.043072505384064,-0.7106963388370423,
1879,736053.0,57.5,3.84,250.02920723226703,3.792072322670376,668.3994436717663,4.637830319888734,9.134561891515997,2.787065368567455,10.184283727399166,-0.6196105702364395,107.35642937304571
1880,736054.0,124.87272727272726,0.0,263.0278164116829,2.231502086230876,672.3532684283728,6.951738525730181,10.249930458970791,5.760778859527121,14.223226703755216,-0.4819193324061196,
1881,736055.0,44.599999999999994,4.72,255.3187195546277,-3.537717466945024,670.052052887961,2.460473208072373,9.027905358385526,1.8503827418232432,13.248434237995824,-0.7578288100208769,98.95104758863116
1882,736056.0,21.566666666666666,0.0,239.5813630041725,-2.169471488178025,675.0062586926286,5.574826147426983,9.837413073713492,5.4373435326842845,18.08553546592489,-0.4819193324061196,
1883,736057.0,36.916666666666664,0.0,196.64767199444057,-1.459624739402363,673.5357192494788,7.087769284225157,11.044336344683808,6.314871438498958,11.063238359972203,-0.4815844336344684,
1884,736058.0,42.28333333333333,0.0,135.27696590118302,-1.091927627000696,670.7212247738344,6.86311760612387,11.751913709116216,5.911760612386917,11.39874739039666,-0.6200417536534447,
1885,736059.0,38.49166666666667,3.52,181.1014593467686,-3.394718554551772,671.719318971508,5.504517025712301,10.819388464211258,5.120013898540654,20.57609451007644,-0.6191799861014593,67.43529495106668
1886,736060.0,43.75833333333333,0.0,191.9840166782488,-1.2656011118832522,673.0198749131341,5.210423905489924,9.234954829742875,4.912091730368311,17.842251563585823,-0.4815844336344684,
1887,736061.0,14.291666666666666,0.0,114.96872828353024,-0.3289089645587211,669.9334954829743,3.0952744961779017,7.811674774148714,1.6271716469770674,32.20500347463516,-0.6191799861014593,
1888,736062.0,26.491666666666664,0.0,112.35927727588604,-2.235927727588604,672.8621264767199,3.3977762334954837,7.1720639332870055,2.643988881167477,47.91243919388464,-0.4815844336344684,
1889,736063.0,20.125,0.0,127.46768589298124,-3.3124391938846416,670.5776233495483,2.8984016678248787,8.317929117442668,2.310076441973593,31.14871438498957,-0.6191799861014593,
1890,736064.0,12.491666666666667,0.0,105.8137595552467,-1.6971507991660877,673.2170952050035,4.493259207783183,8.44774148714385,3.8204308547602506,29.61570535093815,-0.4815844336344684,
1891,736065.0,21.29090909090909,0.0,137.7560806115358,-0.4304378040305767,673.2476025017373,5.850312717164698,9.084364141765114,4.443015983321751,15.207783182765809,-0.4815844336344684,
1892,736066.0,24.045454545454547,0.0,142.8227936066713,1.1757470465601112,671.0391243919389,4.372897845726199,9.251563585823488,3.0452397498262687,12.312022237665046,-0.6191799861014593,
1893,736067.0,29.900000000000002,0.0,139.53824756606397,2.647287899860918,671.5833101529903,3.484283727399166,8.141376912378302,1.6644645340751043,20.938803894297635,-0.6196105702364395,
1894,736068.0,27.84166666666667,0.0,165.25781792911744,1.7265462126476725,670.8052119527449,3.524044475330091,8.113342599027103,1.683113273106324,18.584433634468382,-0.6191799861014593,
1895,736069.0,10.208333333333334,0.0,175.24113968033356,0.1067407922168173,672.2145239749826,3.782348853370397,7.221890201528839,2.740097289784573,21.92008339124392,-0.4815844336344684,
1896,736070.0,13.518181818181818,3.5399999999999996,226.63029881862408,-2.582974287699791,668.6949965253648,0.3816539263377347,5.390548992355803,0.0453787352328006,32.5316191799861,-0.6191799861014593,75.24004479682417
1897,736071.0,21.483333333333334,0.0,155.7255038220987,-1.4558721334259903,670.4576094510077,3.587977762334955,7.156080611535789,2.4956914523974985,24.323835997220293,-0.4815844336344684,
1898,736072.0,26.174999999999997,0.0,164.82147838214783,-3.8917712691771262,665.8537656903766,1.8636680613668064,8.491771269177127,1.0189679218967924,30.934449093444908,-0.7594142259414226,
1899,736073.0,14.450000000000001,0.0,182.48922863099372,-2.1915218902015288,671.2543432939541,3.52008339124392,7.146629603891592,2.449270326615705,41.71924947880473,-0.4815844336344684,
1900,736074.0,14.049999999999999,0.0,153.77136900625433,-2.761501042390549,669.0346768589299,3.607922168172342,8.556914523974982,2.4726893676164003,24.66851980542043,-0.6191799861014593,
1901,736075.0,17.066666666666666,0.0,135.3849895760945,-0.8173731758165391,672.2642112578179,5.717581653926338,9.293189715079915,4.960597637248089,23.6184850590688,-0.4815844336344684,
1902,736076.0,38.65,0.0,144.5170257123002,-0.782835302293259,672.5464211257819,6.059972202918694,9.378248783877693,4.755107713690062,27.440583738707435,-0.4815844336344684,
1903,736077.0,18.40833333333333,0.0,142.70604586518417,-2.8462126476719942,671.2194579569145,5.114593467685894,9.777692842251565,3.595830437804031,24.109798471160527,-0.6191799861014593,
1904,736078.0,8.558333333333334,0.0,184.35510771369007,-0.7639332870048644,674.1103544127867,6.061917998610146,9.358304378040303,4.716747741487144,29.75260597637248,-0.4815844336344684,
1905,736079.0,8.675,0.0,139.37909407665506,-4.82808362369338,668.6491289198606,1.977630662020906,8.400418118466899,0.8220209059233452,30.69128919860627,-0.748432055749129,
1906,736080.0,32.86666666666667,0.0,112.03405142460042,-0.1498262682418344,672.8102849200834,5.522932592077832,9.098957609451007,4.488533703961084,18.92842251563586,-0.5503822098679638,
1907,736081.0,34.800000000000004,0.0,109.71766342141864,-1.9109874826147424,673.4630041724618,5.942976356050069,9.88894297635605,5.256189151599444,22.052851182197497,-0.4819193324061196,
1908,736082.0,46.51111111111111,0.0,139.08339124391938,-1.803196664350243,671.0126476719944,5.588533703961084,10.43703961084086,4.7239749826268245,11.399583043780405,-0.6191799861014593,
1909,736083.0,64.0,0.0,101.0173852573018,-0.6073713490959665,670.72280945758,4.536369958275382,9.118011126564674,2.9753129346314324,19.15785813630042,-0.6196105702364395,
1910,736084.0,18.88181818181818,0.0,135.46768589298125,0.2747741487143851,672.7886726893677,5.420013898540653,9.01410701876303,4.449061848505908,17.105628908964558,-0.4815844336344684,
1911,736085.0,12.163636363636362,0.0,102.90340514246004,-0.9494788047255038,670.7078526754691,3.60542043085476,8.15712300208478,1.9403752605976372,18.7449617790132,-0.6191799861014593,
1912,736086.0,20.13,0.0,115.0355400696864,-0.0717073170731706,670.6363066202091,5.878188153310105,10.410801393728224,4.271707317073171,8.13588850174216,-0.6209059233449478,
1913,736087.0,11.64,0.0,109.34468380820014,0.04864489228631,673.5773453787352,7.576094510076442,10.730576789437109,5.884433634468381,13.271716469770674,-0.4815844336344684,
1914,736088.0,55.45454545454545,0.0,132.89367616400278,-1.6097984711605282,671.0816539263377,6.492077831827658,11.095066018068104,4.8132731063238365,25.186240444753302,-0.6191799861014593,
1915,736089.0,56.78181818181818,0.0,141.8082001389854,-0.7249478804725502,672.9178596247394,7.446143154968729,10.591452397498262,5.852119527449618,21.749826268241836,-0.4815844336344684,
1916,736090.0,65.50909090909092,0.0,104.18536585365854,-3.866620209059233,670.5034146341463,4.114494773519164,8.975331010452962,2.8825087108013943,32.18675958188153,-0.6209059233449478,
1917,736091.0,18.263636363636365,0.0,180.93259207783183,-3.048783877692842,670.5236275191105,2.727797081306463,7.639054899235581,1.7553856845031273,37.76650451702571,-0.6191799861014593,
1918,736092.0,4.8909090909090915,0.0,200.61084086170956,-1.4958304378040306,673.2427380125088,4.110701876302988,7.639402362751912,3.32460041695622,31.593467685892985,-0.4815844336344684,
1919,736093.0,13.381818181818181,0.0,192.70187630298815,-2.974357192494788,670.2489228630993,1.470674079221682,6.124739402362752,0.1678943710910356,47.35371785962474,-0.6191799861014593,
1920,736094.0,9.4,0.0,123.08617095205004,-2.214801945795692,671.4948575399583,2.681445448227936,6.188811674774149,1.4841556636553164,46.8498957609451,-0.4815844336344684,
1921,736095.0,25.727272727272727,0.0,118.67199444058376,-3.506115357887422,669.0197359277277,1.841556636553162,7.129951355107714,1.0389854065323143,38.15496872828353,-0.5670604586518415,
1922,736096.0,13.245454545454548,0.0,173.51146629603892,-2.185823488533704,671.0587213342599,2.420569840166783,6.235719249478805,1.7198054204308548,70.10910354412786,-0.310632383599722,
1923,736097.0,23.281818181818185,0.0,230.9163763066202,-4.364390243902439,665.8216027874564,1.04,7.756167247386759,0.7412543554006971,41.496864111498255,-0.8278745644599304,
1924,736098.0,34.56666666666667,0.0,209.9123783031989,-2.662656467315716,671.8561196105702,4.182127955493741,7.926981919332406,3.3139777468706537,47.17941585535466,-0.4819193324061196,
1925,736099.0,12.366666666666667,0.0,212.3849895760945,-2.039749826268242,673.521681723419,7.612856150104239,11.146977067407922,6.478526754690757,37.88325225851285,-0.4815844336344684,
1926,736100.0,21.081818181818182,0.0,165.86309937456568,-3.0679638637943016,671.4718554551772,5.787630298818624,10.51320361362057,4.377414871438499,32.040305767894374,-0.6191799861014593,
1927,736101.0,20.941666666666666,0.0,283.0910354412787,-1.0874913134120914,672.8749131341209,6.81410701876303,9.879777623349549,5.190757470465601,27.0271021542738,-0.4815844336344684,
1928,736102.0,20.683333333333334,0.0,210.91649269311063,-2.1109255393180235,670.1075852470424,4.408350730688936,8.924425887265135,3.0404314544189286,27.146833681280444,-0.6200417536534447,
1929,736103.0,8.216666666666667,0.0,52.25017373175817,-3.31174426685198,669.9626824183462,3.919318971507992,8.549478804725505,2.248158443363447,37.58304378040306,-0.6191799861014593,
1930,736104.0,27.058333333333337,0.0,95.24322446143157,-0.9303683113273106,672.4883252258512,5.04774148714385,8.345170257123003,3.5799166087560805,25.69840166782488,-0.4815844336344684,
1931,736105.0,15.508333333333333,0.0,100.79499652536484,0.4449617790132036,672.7252258512856,5.143015983321751,8.179847116052814,3.398610145934677,23.30090340514246,-0.4815844336344684,
